4,1,2,2,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0,1,16,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7,9,8,1,1,3,2,1,5,0,0,6,5,-2.98
1,0,1,1,2,0,0,2,0,1,1,1,0,2,1,2,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,1,0,0,1,0,0,7,8,3,3,2,5,2,0,4,0,3,5,3,0.45
1,1,1,0,0,1,0,1,2,2,0,0,0,0,0,2,3,0,0,1,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,1,1,0,1,1,0,0,1,0,0,0,0,0,6,9,2,3,2,4,3,1,4,1,0,7,3,0.74
2,0,1,3,0,0,0,0,3,1,0,0,1,3,0,3,0,0,0,1,18,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,13,7,1,3,4,3,0,3,0,1,7,7,-8.03
4,0,0,1,1,1,0,0,0,0,1,0,4,0,1,3,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,1,0,0,0,0,1,0,1,0,0,0,1,0,0,11,6,9,1,1,2,4,0,5,1,6,3,2,2.54
2,0,1,1,0,2,0,0,0,2,0,0,2,1,0,2,0,2,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,1,0,1,2,0,0,0,0,0,1,1,10,7,6,4,0,3,4,0,6,2,2,5,2,4.39
3,0,1,1,1,1,0,0,2,0,1,2,0,1,0,1,2,2,0,0,18,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,1,0,0,1,0,2,0,0,0,0,0,0,1,0,7,11,5,2,4,5,2,0,5,1,2,6,4,-1
0,0,1,1,0,0,0,1,1,3,1,0,0,1,2,4,0,0,0,1,16,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,1,0,1,2,0,0,0,0,0,0,0,6,10,2,4,3,3,4,0,4,0,1,6,5,-4.31
1,0,2,2,1,0,0,0,0,1,0,1,2,0,3,2,0,0,0,0,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,5,10,7,1,4,1,2,0,2,0,3,3,7,-8.9
1,0,2,1,1,2,0,1,0,1,0,0,1,1,0,2,0,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,2,1,0,0,0,0,1,0,7,8,5,4,0,2,4,0,5,2,2,3,3,3.74
1,0,1,0,0,3,0,2,0,0,1,0,0,0,2,0,3,3,0,1,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,2,3,1,0,0,0,1,0,0,8,9,2,5,2,5,3,0,6,3,1,4,3,2.85
10,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,11,0,1,3,0,0,10,0,1,3,1,4.67
1,0,2,0,1,0,1,0,2,1,0,0,1,0,3,2,1,2,0,1,18,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,2,0,0,7,11,4,3,5,3,3,0,4,0,2,4,8,-7.79
2,0,1,3,1,1,0,0,2,2,0,0,2,1,2,0,0,2,0,0,19,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,1,0,2,1,0,0,0,0,0,1,0,9,10,8,4,4,2,1,0,6,1,3,1,8,-4.6
1,0,3,0,0,0,0,1,0,2,0,1,0,1,1,4,0,0,0,2,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,1,0,0,0,0,0,0,1,1,6,10,4,3,2,3,4,0,4,0,0,8,4,-2.94
2,0,1,1,1,1,0,2,2,1,0,1,1,1,0,1,0,1,0,0,16,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,2,0,0,1,0,0,0,0,0,1,0,8,8,5,4,3,2,2,0,6,1,2,3,4,1.48
0,0,1,0,2,0,0,1,2,2,0,0,1,1,1,6,0,0,0,1,18,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,1,0,1,0,2,0,0,0,1,0,2,0,0,7,11,2,3,3,4,6,0,3,0,3,8,4,-2.1
2,0,3,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,2,14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,6,8,6,1,2,4,1,0,3,1,1,5,4,-2.14
3,0,0,0,1,2,0,0,1,1,0,0,2,0,0,0,1,2,0,2,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,2,1,0,1,0,0,0,1,0,11,4,5,3,1,4,2,0,6,2,3,3,1,6.44
2,0,0,1,0,0,0,1,2,1,2,0,1,1,0,1,2,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,0,2,0,0,0,0,0,0,0,0,7,7,4,2,2,5,1,0,4,0,3,4,3,0.21
2,0,3,2,0,0,0,0,1,1,0,0,2,1,0,1,1,0,1,1,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,7,9,9,1,1,3,2,0,3,0,3,4,6,-3.15
3,0,1,1,2,3,2,0,2,1,1,0,1,0,0,2,0,0,0,1,20,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,1,2,0,0,0,2,0,0,1,1,0,1,0,0,9,11,6,1,2,4,7,0,4,3,4,3,6,1.96
1,0,1,0,1,0,1,0,1,0,0,1,2,3,2,3,1,0,1,0,18,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,5,13,4,0,4,5,5,0,1,0,4,8,5,-8.92
0,0,0,1,0,0,0,2,0,0,1,1,1,2,2,0,1,2,0,0,13,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,2,0,0,0,0,0,0,0,6,7,2,4,3,4,0,0,4,0,2,4,3,-2.65
0,0,1,0,0,1,2,2,1,0,0,0,0,2,0,0,3,2,0,1,15,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,1,2,0,0,0,0,1,0,0,5,10,1,4,1,6,3,0,4,1,0,6,4,0.61
0,0,3,1,0,1,0,2,0,1,1,0,2,0,0,2,1,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,3,0,0,0,1,0,0,0,0,1,0,7,8,6,3,0,2,4,0,3,1,4,3,4,2.14
2,0,1,0,1,0,1,2,3,0,0,2,0,1,0,1,0,1,1,2,18,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,1,1,0,0,1,0,9,9,3,3,5,4,3,0,5,0,2,6,5,-0.79
4,0,2,0,0,0,0,0,1,1,1,1,1,1,2,2,0,0,1,0,17,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,1,0,0,1,0,0,0,0,1,0,0,8,9,7,1,4,2,3,0,5,0,3,4,5,-5.24
1,0,1,1,0,2,0,2,0,2,0,0,2,0,1,0,1,2,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,2,4,0,0,0,0,0,0,0,9,6,5,6,1,1,2,0,7,2,2,1,3,4.64
4,0,1,1,0,1,1,2,0,1,0,3,4,0,0,2,0,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,2,0,0,0,0,2,1,0,0,0,0,0,0,0,11,9,10,3,3,0,4,0,7,1,4,5,3,2.52
1,0,0,2,0,0,0,0,2,0,0,0,1,2,1,0,0,2,1,1,13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,6,7,4,2,3,3,1,0,3,0,2,3,5,-4.74
1,0,3,4,0,0,0,0,1,0,0,0,4,0,0,0,0,1,0,1,15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,8,12,1,1,1,0,0,2,0,4,1,8,-4.72
2,0,1,0,1,0,0,0,0,2,0,1,0,0,2,1,0,1,0,1,12,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,1,1,0,0,0,0,7,5,3,3,3,2,1,0,5,0,1,3,3,-1.03
2,0,1,3,0,0,1,1,1,2,0,0,0,1,1,0,2,1,0,1,17,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,1,1,0,0,0,0,0,7,10,6,4,2,4,1,0,6,0,0,4,7,-2.42
4,0,0,1,1,2,0,0,0,1,0,3,1,0,0,1,1,2,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,1,0,0,1,0,0,1,0,0,0,0,0,1,0,9,8,6,3,3,2,3,0,7,2,2,5,1,4.66
0,0,0,0,3,1,2,0,0,3,0,0,1,0,0,0,4,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,1,0,0,1,1,1,0,0,0,2,1,0,8,7,1,4,0,7,3,0,4,1,4,4,2,7.43
0,0,0,2,1,0,0,1,2,1,0,0,0,2,0,5,1,0,0,2,17,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,1,0,1,0,0,0,1,0,2,0,0,5,12,2,2,2,6,5,0,2,0,1,10,4,-2.98
0,0,0,0,2,2,0,1,0,4,0,0,0,1,0,1,2,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,2,4,1,0,0,0,1,1,0,9,6,0,7,0,5,3,0,7,2,2,4,0,9.99
4,0,0,1,0,1,0,0,0,1,0,1,0,0,1,2,1,1,0,2,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,0,0,0,2,0,0,1,0,0,0,1,0,8,7,5,2,2,3,3,0,6,1,0,6,2,1.16
0,0,0,0,1,0,0,0,1,1,0,2,0,0,2,3,0,3,0,2,15,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,7,8,0,4,5,3,3,0,4,0,1,7,3,-2.65
1,0,0,1,2,3,1,1,0,1,0,0,0,0,1,0,2,1,0,1,15,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,1,0,0,2,0,0,0,0,0,1,1,0,7,8,2,3,1,5,4,0,4,3,2,3,3,4.45
0,0,0,1,1,1,0,2,4,2,1,1,0,0,0,1,0,1,0,0,15,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,2,0,1,0,0,0,0,0,7,8,1,5,5,2,2,0,5,1,2,2,5,0.57
1,0,1,3,0,0,0,1,1,1,0,1,0,1,2,2,0,3,0,0,17,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,6,11,5,5,4,1,2,0,6,0,0,4,7,-5.37
0,1,0,1,1,0,0,1,0,1,0,1,2,0,1,4,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,2,0,0,0,1,1,0,0,0,0,0,1,0,0,6,9,3,2,2,3,4,1,2,0,3,8,2,-0.71
4,0,1,1,0,2,0,0,0,1,0,0,5,1,0,2,1,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,1,0,0,0,0,2,0,0,0,0,0,0,0,0,11,8,11,2,0,2,4,0,6,2,5,4,2,3.28
5,0,0,1,1,1,0,1,2,2,0,1,1,1,0,1,0,1,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,1,0,1,0,2,1,0,0,1,0,0,0,0,11,7,7,4,3,2,2,0,9,1,2,3,3,3.92
4,1,2,2,0,0,0,0,0,1,0,0,0,1,1,3,1,0,0,1,17,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7,10,8,1,1,3,3,1,5,0,0,7,5,-3.16
0,0,1,1,0,2,0,0,0,1,1,1,0,1,0,4,0,2,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,2,1,1,0,0,0,0,1,0,5,10,2,3,1,3,6,0,3,2,1,7,2,1.09
5,0,1,2,1,0,0,0,0,2,0,0,0,2,2,2,1,2,0,0,20,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,1,0,1,2,0,0,1,0,0,0,0,10,10,8,4,2,4,2,0,9,0,1,5,5,-0.98
0,0,1,1,0,1,1,0,0,0,0,1,0,0,3,2,3,1,0,2,16,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,1,3,13,2,1,4,5,4,0,1,1,0,8,6,-8.84
0,0,0,1,1,3,1,0,0,3,0,0,3,2,1,2,0,1,0,1,19,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,1,0,1,0,0,2,1,0,0,0,0,0,1,1,9,10,4,4,1,4,6,0,4,3,4,5,3,1.78
2,1,1,3,0,2,0,0,1,0,0,1,0,1,1,2,2,2,0,1,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,6,14,6,2,3,4,4,1,4,2,0,8,6,-4.33
0,0,1,0,2,12,0,0,0,0,0,2,1,0,1,1,0,0,0,2,22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8,0,3,0,0,0,0,0,0,0,1,0,2,0,0,5,17,2,0,3,4,13,0,0,12,3,5,2,3.61
0,0,1,1,0,1,1,2,1,0,1,0,2,0,1,2,2,2,1,0,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,0,0,0,0,4,1,0,0,0,0,0,1,0,8,10,4,4,2,3,5,0,4,1,4,4,5,0.56
0,0,2,1,0,1,0,2,1,0,1,0,1,0,0,1,2,1,1,1,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,1,7,8,4,3,1,4,3,0,3,1,3,4,4,1.83
3,0,3,0,1,0,0,0,2,1,0,2,1,0,1,0,0,0,0,0,14,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,6,8,7,1,5,1,0,0,4,0,2,2,6,-5.56
0,1,2,0,0,0,0,2,1,2,0,0,1,1,0,4,0,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,3,1,0,0,0,0,0,0,0,7,8,3,5,1,1,4,1,5,0,1,6,3,1.5
5,0,0,1,0,2,0,2,1,3,1,1,1,0,1,0,1,1,0,1,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,1,0,2,2,0,0,0,0,1,0,0,14,7,7,6,3,3,2,0,11,2,2,3,3,6.5
0,0,1,1,0,1,0,2,2,0,1,0,2,0,2,2,2,2,1,0,19,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,0,0,4,1,0,0,0,0,0,1,0,8,11,4,4,4,3,4,0,4,1,4,4,6,-3.07
0,0,2,1,1,0,0,0,2,1,0,1,2,1,0,1,0,0,0,1,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,5,8,5,1,3,3,1,0,1,0,3,4,5,-4.6
1,0,0,1,0,1,0,2,2,1,0,3,0,0,0,2,0,1,0,0,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,5,9,2,4,5,0,3,0,5,1,0,5,3,-0.44
0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,4,0,1,0,1,12,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,8,3,2,2,1,4,0,2,0,1,5,4,-3.87
0,0,0,1,0,2,2,1,1,0,0,1,1,1,0,1,1,1,0,1,14,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,4,10,2,2,2,3,5,0,2,2,1,5,4,-1.1
2,0,2,1,0,1,0,0,0,2,0,0,0,0,1,2,3,1,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,5,10,5,3,1,3,3,0,5,1,0,5,4,-0.66
5,0,1,0,0,0,0,0,0,3,0,1,0,2,0,4,4,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,3,0,0,0,0,3,0,0,0,0,0,0,0,0,8,12,6,3,1,6,4,0,8,0,0,11,1,1.98
0,0,0,0,1,5,0,0,1,0,1,2,1,0,1,2,0,0,0,0,14,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,11,1,0,4,2,7,0,0,5,3,4,2,-1.6
1,0,2,1,1,1,0,0,0,0,0,1,1,2,1,1,1,3,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,1,0,1,0,0,0,0,1,0,6,10,5,3,2,4,2,0,4,1,2,5,4,-2.13
0,0,0,0,0,6,0,0,0,0,1,2,2,0,1,0,0,0,0,2,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,1,0,0,0,0,0,2,0,0,5,9,2,0,3,3,6,0,0,6,3,4,1,0.19
1,0,0,1,1,1,0,0,0,0,0,0,2,1,1,2,1,3,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,2,0,1,1,0,0,0,0,0,7,7,4,3,1,3,3,0,4,1,3,4,2,1.24
1,0,1,1,1,1,0,0,1,0,1,1,3,1,0,1,0,0,0,2,15,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,1,0,2,0,0,8,7,6,0,2,5,2,0,1,1,5,5,3,-1.14
1,0,1,0,1,1,0,1,3,1,0,3,0,1,1,1,1,1,0,0,17,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,5,12,2,3,7,3,2,0,4,1,1,6,5,-5.54
2,0,0,2,0,0,0,1,1,0,0,0,7,0,0,0,2,2,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,0,0,1,0,2,0,0,0,0,0,0,0,0,12,5,11,3,1,2,0,0,5,0,7,2,3,2.54
0,0,1,1,0,0,1,0,0,0,1,0,2,0,0,4,3,1,0,1,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,5,10,4,1,0,5,5,0,1,0,3,8,3,-0.69
0,0,0,3,1,3,1,1,1,0,1,2,2,0,0,0,0,0,0,1,16,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,6,10,5,1,3,3,4,0,1,3,4,3,5,-0.53
0,0,0,4,1,0,1,0,0,1,0,0,3,0,2,6,0,0,0,1,19,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,2,0,1,0,0,0,0,1,0,0,0,0,0,6,13,7,1,2,2,7,0,1,0,4,7,7,-6.63
1,0,1,1,0,0,1,1,2,4,0,1,1,0,0,5,1,0,0,1,20,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,1,2,0,0,3,0,0,0,1,0,0,0,0,8,12,4,5,3,2,6,0,6,0,1,8,5,-0.15
1,0,0,1,1,1,0,0,1,1,0,0,1,1,2,3,1,0,0,1,15,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,1,0,0,0,1,0,0,0,0,0,1,1,0,5,10,3,1,3,4,4,0,2,1,2,6,4,-5.01
3,0,0,1,1,0,0,1,1,2,0,0,1,0,0,1,1,0,0,3,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,0,2,1,0,0,1,0,1,11,4,5,3,1,5,1,0,6,0,2,5,2,4.98
0,0,0,3,0,0,1,0,0,1,0,0,3,0,2,3,0,0,0,1,14,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,5,9,6,1,2,1,4,0,1,0,3,4,6,-6.54
0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,2,1,2,0,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,2,2,0,0,0,0,1,0,0,5,8,2,4,0,3,4,0,4,1,0,5,3,2.04
1,1,0,0,0,2,2,1,0,0,0,0,0,1,2,2,0,3,0,0,15,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,6,9,1,4,2,1,6,1,5,2,0,4,4,-0.58
1,1,0,0,0,1,0,0,3,2,0,1,1,0,1,0,2,1,0,1,15,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,1,0,7,8,2,3,5,3,1,1,4,1,1,5,4,-2.94
3,0,1,0,1,1,0,0,0,2,0,0,1,0,0,0,1,2,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,2,1,1,0,1,0,1,0,0,10,3,5,4,0,3,1,0,7,1,2,2,1,7.24
2,0,0,3,0,2,0,0,0,3,0,0,2,1,0,2,1,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,2,0,0,0,1,0,0,0,1,0,0,8,9,7,3,0,3,4,0,5,2,2,5,3,2.4
1,0,1,2,0,2,1,3,2,0,0,1,0,1,1,3,0,2,0,0,20,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,2,1,0,1,1,0,0,0,0,0,0,0,6,14,4,5,4,1,6,0,6,2,0,5,7,-2.6
1,0,1,2,1,0,0,2,1,1,1,1,1,1,0,3,0,1,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,2,1,1,0,0,0,1,0,0,8,9,5,4,2,3,3,0,5,0,3,5,4,1.42
1,0,0,1,1,1,1,1,0,0,0,1,2,0,1,1,2,0,0,0,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,5,8,4,1,2,3,3,0,2,1,3,4,3,-0.82
2,0,0,2,0,1,0,0,1,2,0,0,0,0,0,1,1,1,0,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,0,1,1,0,0,0,0,0,1,0,6,6,4,3,1,2,2,0,5,1,0,3,3,1.97
0,0,4,0,0,1,1,0,0,0,1,2,3,3,2,0,1,0,0,1,19,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,14,7,0,4,6,2,0,0,1,4,7,7,-11.48
2,0,2,0,1,1,0,0,1,1,0,3,0,1,1,0,1,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,4,10,4,1,5,3,1,0,3,1,1,5,4,-5.1
4,0,0,0,0,2,0,2,1,1,0,1,1,1,1,1,1,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,1,0,1,1,0,0,0,0,0,0,0,8,8,5,3,3,2,3,0,7,2,1,4,2,1.49
1,0,1,0,1,0,1,0,2,1,0,0,1,0,2,2,1,2,0,1,16,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0,1,1,0,0,0,2,0,0,7,9,3,3,4,3,3,0,4,0,2,4,6,-4.36
2,0,0,0,2,3,0,1,0,1,0,1,0,0,3,1,1,1,0,0,16,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,2,1,0,0,1,0,1,0,0,7,9,2,3,4,3,4,0,5,3,2,3,3,-0.02
1,0,1,1,0,0,0,0,1,1,2,0,3,1,1,0,1,1,1,0,15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,3,0,0,1,0,0,0,0,0,9,6,6,2,2,4,1,0,3,0,6,2,4,-1.36
1,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,1,10,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,5,5,3,3,3,1,0,0,4,0,0,1,5,-3.25
1,0,0,2,3,1,0,0,0,2,0,1,1,0,0,1,2,1,0,1,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,1,0,2,0,0,0,0,0,0,1,2,9,7,4,3,1,6,2,0,4,1,4,5,2,5.71
